id,path,label
436,Abstract-Geo_Print_Mini_Skirt/img_00000027.jpg,37
437,Abstract-Geo_Print_Mini_Skirt/img_00000034.jpg,37
438,Abstract-Geo_Print_Mini_Skirt/img_00000030.jpg,37
439,Abstract-Geo_Print_Mini_Skirt/img_00000032.jpg,37
440,Abstract-Geo_Print_Mini_Skirt/img_00000004.jpg,37
441,Abstract-Geo_Print_Mini_Skirt/img_00000015.jpg,37
442,Abstract-Geo_Print_Mini_Skirt/img_00000035.jpg,37
443,Abstract-Geo_Print_Mini_Skirt/img_00000009.jpg,37
444,Abstract-Geo_Print_Mini_Skirt/img_00000033.jpg,37
445,Abstract-Geo_Print_Mini_Skirt/img_00000044.jpg,37
446,Abstract-Geo_Print_Mini_Skirt/img_00000037.jpg,37
447,Abstract-Geo_Print_Mini_Skirt/img_00000029.jpg,37
448,Abstract-Geo_Print_Mini_Skirt/img_00000017.jpg,37
449,Abstract-Geo_Print_Mini_Skirt/img_00000040.jpg,37
450,Abstract-Geo_Print_Mini_Skirt/img_00000001.jpg,37
451,Abstract-Geo_Print_Mini_Skirt/img_00000016.jpg,37
452,Abstract-Geo_Print_Mini_Skirt/img_00000031.jpg,37
453,Abstract-Geo_Print_Mini_Skirt/img_00000020.jpg,37
454,Abstract-Geo_Print_Mini_Skirt/img_00000041.jpg,37
455,Abstract-Geo_Print_Mini_Skirt/img_00000043.jpg,37
456,Abstract-Geo_Print_Mini_Skirt/img_00000047.jpg,37
457,Abstract-Geo_Print_Mini_Skirt/img_00000045.jpg,37
458,Abstract-Geo_Print_Mini_Skirt/img_00000003.jpg,37
459,Abstract-Geo_Print_Mini_Skirt/img_00000039.jpg,37
460,Abstract-Geo_Print_Mini_Skirt/img_00000011.jpg,37
461,Abstract-Geo_Print_Mini_Skirt/img_00000019.jpg,37
462,Abstract-Geo_Print_Mini_Skirt/img_00000010.jpg,37
463,Abstract-Geo_Print_Mini_Skirt/img_00000038.jpg,37
464,Abstract-Geo_Print_Mini_Skirt/img_00000046.jpg,37
465,Abstract-Geo_Print_Mini_Skirt/img_00000028.jpg,37
466,Abstract-Geo_Print_Mini_Skirt/img_00000014.jpg,37
467,Abstract-Geo_Print_Mini_Skirt/img_00000042.jpg,37
468,Abstract-Geo_Print_Mini_Skirt/img_00000025.jpg,37
469,Abstract-Geo_Print_Mini_Skirt/img_00000006.jpg,37
470,Abstract-Paneled_Running_Shorts/img_00000002.jpg,36
471,Abstract-Paneled_Running_Shorts/img_00000008.jpg,36
472,Abstract-Paneled_Running_Shorts/img_00000013.jpg,36
473,Abstract-Paneled_Running_Shorts/img_00000012.jpg,36
474,Abstract-Paneled_Running_Shorts/img_00000005.jpg,36
475,Abstract-Paneled_Running_Shorts/img_00000007.jpg,36
476,Abstract-Paneled_Running_Shorts/img_00000004.jpg,36
477,Abstract-Paneled_Running_Shorts/img_00000015.jpg,36
478,Abstract-Paneled_Running_Shorts/img_00000009.jpg,36
479,Abstract-Paneled_Running_Shorts/img_00000001.jpg,36
480,Abstract-Paneled_Running_Shorts/img_00000003.jpg,36
481,Abstract-Paneled_Running_Shorts/img_00000011.jpg,36
482,Abstract-Paneled_Running_Shorts/img_00000010.jpg,36
483,Abstract-Paneled_Running_Shorts/img_00000014.jpg,36
484,Abstract-Paneled_Running_Shorts/img_00000006.jpg,36
485,Abstract-Patterned_Blouse/img_00000049.jpg,2
486,Abstract-Patterned_Blouse/img_00000048.jpg,2
487,Abstract-Patterned_Blouse/img_00000022.jpg,2
488,Abstract-Patterned_Blouse/img_00000002.jpg,2
489,Abstract-Patterned_Blouse/img_00000079.jpg,2
490,Abstract-Patterned_Blouse/img_00000067.jpg,2
491,Abstract-Patterned_Blouse/img_00000008.jpg,2
492,Abstract-Patterned_Blouse/img_00000088.jpg,2
493,Abstract-Patterned_Blouse/img_00000018.jpg,2
494,Abstract-Patterned_Blouse/img_00000024.jpg,2
495,Abstract-Patterned_Blouse/img_00000108.jpg,2
496,Abstract-Patterned_Blouse/img_00000013.jpg,2
497,Abstract-Patterned_Blouse/img_00000012.jpg,2
498,Abstract-Patterned_Blouse/img_00000066.jpg,2
499,Abstract-Patterned_Blouse/img_00000093.jpg,2
500,Abstract-Patterned_Blouse/img_00000060.jpg,2
501,Abstract-Patterned_Blouse/img_00000021.jpg,2
502,Abstract-Patterned_Blouse/img_00000053.jpg,2
503,Abstract-Patterned_Blouse/img_00000005.jpg,2
504,Abstract-Patterned_Blouse/img_00000083.jpg,2
505,Abstract-Patterned_Blouse/img_00000023.jpg,2
506,Abstract-Patterned_Blouse/img_00000097.jpg,2
507,Abstract-Patterned_Blouse/img_00000036.jpg,2
508,Abstract-Patterned_Blouse/img_00000007.jpg,2
509,Abstract-Patterned_Blouse/img_00000100.jpg,2
510,Abstract-Patterned_Blouse/img_00000054.jpg,2
511,Abstract-Patterned_Blouse/img_00000103.jpg,2
512,Abstract-Patterned_Blouse/img_00000026.jpg,2
513,Abstract-Patterned_Blouse/img_00000071.jpg,2
514,Abstract-Patterned_Blouse/img_00000080.jpg,2
515,Abstract-Patterned_Blouse/img_00000086.jpg,2
516,Abstract-Patterned_Blouse/img_00000027.jpg,2
517,Abstract-Patterned_Blouse/img_00000077.jpg,2
518,Abstract-Patterned_Blouse/img_00000102.jpg,2
519,Abstract-Patterned_Blouse/img_00000051.jpg,2
520,Abstract-Patterned_Blouse/img_00000034.jpg,2
521,Abstract-Patterned_Blouse/img_00000106.jpg,2
522,Abstract-Patterned_Blouse/img_00000030.jpg,2
523,Abstract-Patterned_Blouse/img_00000032.jpg,2
524,Abstract-Patterned_Blouse/img_00000004.jpg,2
525,Abstract-Patterned_Blouse/img_00000055.jpg,2
526,Abstract-Patterned_Blouse/img_00000062.jpg,2
527,Abstract-Patterned_Blouse/img_00000101.jpg,2
528,Abstract-Patterned_Blouse/img_00000094.jpg,2
529,Abstract-Patterned_Blouse/img_00000092.jpg,2
530,Abstract-Patterned_Blouse/img_00000074.jpg,2
531,Abstract-Patterned_Blouse/img_00000096.jpg,2
532,Abstract-Patterned_Blouse/img_00000095.jpg,2
533,Abstract-Patterned_Blouse/img_00000081.jpg,2
534,Abstract-Patterned_Blouse/img_00000015.jpg,2
535,Abstract-Patterned_Blouse/img_00000050.jpg,2
536,Abstract-Patterned_Blouse/img_00000035.jpg,2
537,Abstract-Patterned_Blouse/img_00000009.jpg,2
538,Abstract-Patterned_Blouse/img_00000064.jpg,2
539,Abstract-Patterned_Blouse/img_00000033.jpg,2
540,Abstract-Patterned_Blouse/img_00000073.jpg,2
541,Abstract-Patterned_Blouse/img_00000076.jpg,2
542,Abstract-Patterned_Blouse/img_00000075.jpg,2
543,Abstract-Patterned_Blouse/img_00000070.jpg,2
544,Abstract-Patterned_Blouse/img_00000044.jpg,2
545,Abstract-Patterned_Blouse/img_00000037.jpg,2
546,Abstract-Patterned_Blouse/img_00000029.jpg,2
547,Abstract-Patterned_Blouse/img_00000017.jpg,2
548,Abstract-Patterned_Blouse/img_00000040.jpg,2
549,Abstract-Patterned_Blouse/img_00000001.jpg,2
550,Abstract-Patterned_Blouse/img_00000016.jpg,2
551,Abstract-Patterned_Blouse/img_00000031.jpg,2
552,Abstract-Patterned_Blouse/img_00000104.jpg,2
553,Abstract-Patterned_Blouse/img_00000085.jpg,2
554,Abstract-Patterned_Blouse/img_00000020.jpg,2
555,Abstract-Patterned_Blouse/img_00000105.jpg,2
556,Abstract-Patterned_Blouse/img_00000041.jpg,2
557,Abstract-Patterned_Blouse/img_00000043.jpg,2
558,Abstract-Patterned_Blouse/img_00000078.jpg,2
559,Abstract-Patterned_Blouse/img_00000063.jpg,2
560,Abstract-Patterned_Blouse/img_00000068.jpg,2
561,Abstract-Patterned_Blouse/img_00000047.jpg,2
562,Abstract-Patterned_Blouse/img_00000069.jpg,2
563,Abstract-Patterned_Blouse/img_00000090.jpg,2
564,Abstract-Patterned_Blouse/img_00000045.jpg,2
565,Abstract-Patterned_Blouse/img_00000058.jpg,2
566,Abstract-Patterned_Blouse/img_00000003.jpg,2
567,Abstract-Patterned_Blouse/img_00000039.jpg,2
568,Abstract-Patterned_Blouse/img_00000107.jpg,2
569,Abstract-Patterned_Blouse/img_00000011.jpg,2
570,Abstract-Patterned_Blouse/img_00000084.jpg,2
571,Abstract-Patterned_Blouse/img_00000091.jpg,2
572,Abstract-Patterned_Blouse/img_00000019.jpg,2
573,Abstract-Patterned_Blouse/img_00000065.jpg,2
574,Abstract-Patterned_Blouse/img_00000010.jpg,2
575,Abstract-Patterned_Blouse/img_00000087.jpg,2
576,Abstract-Patterned_Blouse/img_00000038.jpg,2
577,Abstract-Patterned_Blouse/img_00000059.jpg,2
578,Abstract-Patterned_Blouse/img_00000046.jpg,2
579,Abstract-Patterned_Blouse/img_00000056.jpg,2
580,Abstract-Patterned_Blouse/img_00000061.jpg,2
581,Abstract-Patterned_Blouse/img_00000028.jpg,2
582,Abstract-Patterned_Blouse/img_00000072.jpg,2
583,Abstract-Patterned_Blouse/img_00000089.jpg,2
584,Abstract-Patterned_Blouse/img_00000052.jpg,2
585,Abstract-Patterned_Blouse/img_00000099.jpg,2
586,Abstract-Patterned_Blouse/img_00000082.jpg,2
587,Abstract-Patterned_Blouse/img_00000098.jpg,2
588,Abstract-Patterned_Blouse/img_00000014.jpg,2
589,Abstract-Patterned_Blouse/img_00000057.jpg,2
590,Abstract-Patterned_Blouse/img_00000042.jpg,2
591,Abstract-Patterned_Blouse/img_00000025.jpg,2
592,Abstract-Patterned_Blouse/img_00000006.jpg,2
593,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000022.jpg,43
594,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000002.jpg,43
595,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000008.jpg,43
596,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000018.jpg,43
597,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000024.jpg,43
598,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000013.jpg,43
599,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000012.jpg,43
600,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000021.jpg,43
601,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000005.jpg,43
602,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000023.jpg,43
603,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000036.jpg,43
604,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000007.jpg,43
605,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000026.jpg,43
606,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000027.jpg,43
607,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000034.jpg,43
608,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000030.jpg,43
609,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000032.jpg,43
610,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000004.jpg,43
611,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000015.jpg,43
612,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000035.jpg,43
613,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000009.jpg,43
614,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000033.jpg,43
615,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000044.jpg,43
616,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000037.jpg,43
617,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000029.jpg,43
618,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000017.jpg,43
619,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000040.jpg,43
620,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000001.jpg,43
621,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000016.jpg,43
622,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000031.jpg,43
623,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000020.jpg,43
624,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000041.jpg,43
625,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000043.jpg,43
626,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000003.jpg,43
627,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000039.jpg,43
628,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000011.jpg,43
629,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000019.jpg,43
630,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000010.jpg,43
631,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000038.jpg,43
632,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000028.jpg,43
633,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000014.jpg,43
634,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000042.jpg,43
635,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000025.jpg,43
636,Abstract-Plaid_Ruffled_Bell_Sleeve_Top/img_00000006.jpg,43
637,Abstract-Printed_Capri_Leggings/img_00000022.jpg,28
638,Abstract-Printed_Capri_Leggings/img_00000002.jpg,28
639,Abstract-Printed_Capri_Leggings/img_00000008.jpg,28
640,Abstract-Printed_Capri_Leggings/img_00000018.jpg,28
641,Abstract-Printed_Capri_Leggings/img_00000024.jpg,28
642,Abstract-Printed_Capri_Leggings/img_00000013.jpg,28
643,Abstract-Printed_Capri_Leggings/img_00000012.jpg,28
644,Abstract-Printed_Capri_Leggings/img_00000021.jpg,28
645,Abstract-Printed_Capri_Leggings/img_00000005.jpg,28
646,Abstract-Printed_Capri_Leggings/img_00000023.jpg,28
647,Abstract-Printed_Capri_Leggings/img_00000007.jpg,28
648,Abstract-Printed_Capri_Leggings/img_00000026.jpg,28
649,Abstract-Printed_Capri_Leggings/img_00000027.jpg,28
650,Abstract-Printed_Capri_Leggings/img_00000030.jpg,28
651,Abstract-Printed_Capri_Leggings/img_00000004.jpg,28
652,Abstract-Printed_Capri_Leggings/img_00000015.jpg,28
653,Abstract-Printed_Capri_Leggings/img_00000009.jpg,28
654,Abstract-Printed_Capri_Leggings/img_00000029.jpg,28
655,Abstract-Printed_Capri_Leggings/img_00000017.jpg,28
656,Abstract-Printed_Capri_Leggings/img_00000001.jpg,28
657,Abstract-Printed_Capri_Leggings/img_00000016.jpg,28
658,Abstract-Printed_Capri_Leggings/img_00000031.jpg,28
659,Abstract-Printed_Capri_Leggings/img_00000020.jpg,28
660,Abstract-Printed_Capri_Leggings/img_00000003.jpg,28
661,Abstract-Printed_Capri_Leggings/img_00000011.jpg,28
662,Abstract-Printed_Capri_Leggings/img_00000019.jpg,28
663,Abstract-Printed_Capri_Leggings/img_00000010.jpg,28
664,Abstract-Printed_Capri_Leggings/img_00000028.jpg,28
665,Abstract-Printed_Capri_Leggings/img_00000014.jpg,28
666,Abstract-Printed_Capri_Leggings/img_00000025.jpg,28
667,Abstract-Printed_Capri_Leggings/img_00000006.jpg,28
668,Abstract-Quilted_Drawstring_Hoodie/img_00000022.jpg,18
669,Abstract-Quilted_Drawstring_Hoodie/img_00000002.jpg,18
670,Abstract-Quilted_Drawstring_Hoodie/img_00000008.jpg,18
671,Abstract-Quilted_Drawstring_Hoodie/img_00000018.jpg,18
672,Abstract-Quilted_Drawstring_Hoodie/img_00000024.jpg,18
673,Abstract-Quilted_Drawstring_Hoodie/img_00000013.jpg,18
674,Abstract-Quilted_Drawstring_Hoodie/img_00000012.jpg,18
675,Abstract-Quilted_Drawstring_Hoodie/img_00000021.jpg,18
676,Abstract-Quilted_Drawstring_Hoodie/img_00000005.jpg,18
677,Abstract-Quilted_Drawstring_Hoodie/img_00000023.jpg,18
678,Abstract-Quilted_Drawstring_Hoodie/img_00000036.jpg,18
679,Abstract-Quilted_Drawstring_Hoodie/img_00000007.jpg,18
680,Abstract-Quilted_Drawstring_Hoodie/img_00000026.jpg,18
681,Abstract-Quilted_Drawstring_Hoodie/img_00000027.jpg,18
682,Abstract-Quilted_Drawstring_Hoodie/img_00000034.jpg,18
683,Abstract-Quilted_Drawstring_Hoodie/img_00000030.jpg,18
684,Abstract-Quilted_Drawstring_Hoodie/img_00000032.jpg,18
685,Abstract-Quilted_Drawstring_Hoodie/img_00000004.jpg,18
686,Abstract-Quilted_Drawstring_Hoodie/img_00000015.jpg,18
687,Abstract-Quilted_Drawstring_Hoodie/img_00000035.jpg,18
688,Abstract-Quilted_Drawstring_Hoodie/img_00000009.jpg,18
689,Abstract-Quilted_Drawstring_Hoodie/img_00000033.jpg,18
690,Abstract-Quilted_Drawstring_Hoodie/img_00000044.jpg,18
691,Abstract-Quilted_Drawstring_Hoodie/img_00000037.jpg,18
692,Abstract-Quilted_Drawstring_Hoodie/img_00000029.jpg,18
693,Abstract-Quilted_Drawstring_Hoodie/img_00000017.jpg,18
694,Abstract-Quilted_Drawstring_Hoodie/img_00000040.jpg,18
695,Abstract-Quilted_Drawstring_Hoodie/img_00000001.jpg,18
696,Abstract-Quilted_Drawstring_Hoodie/img_00000016.jpg,18
697,Abstract-Quilted_Drawstring_Hoodie/img_00000031.jpg,18
698,Abstract-Quilted_Drawstring_Hoodie/img_00000020.jpg,18
699,Abstract-Quilted_Drawstring_Hoodie/img_00000041.jpg,18
700,Abstract-Quilted_Drawstring_Hoodie/img_00000043.jpg,18
701,Abstract-Quilted_Drawstring_Hoodie/img_00000045.jpg,18
702,Abstract-Quilted_Drawstring_Hoodie/img_00000003.jpg,18
703,Abstract-Quilted_Drawstring_Hoodie/img_00000039.jpg,18
704,Abstract-Quilted_Drawstring_Hoodie/img_00000011.jpg,18
705,Abstract-Quilted_Drawstring_Hoodie/img_00000019.jpg,18
706,Abstract-Quilted_Drawstring_Hoodie/img_00000010.jpg,18
707,Abstract-Quilted_Drawstring_Hoodie/img_00000038.jpg,18
708,Abstract-Quilted_Drawstring_Hoodie/img_00000046.jpg,18
709,Abstract-Quilted_Drawstring_Hoodie/img_00000028.jpg,18
710,Abstract-Quilted_Drawstring_Hoodie/img_00000014.jpg,18
711,Abstract-Quilted_Drawstring_Hoodie/img_00000042.jpg,18
712,Abstract-Quilted_Drawstring_Hoodie/img_00000025.jpg,18
713,Abstract-Quilted_Drawstring_Hoodie/img_00000006.jpg,18
714,Abstract-Stripe_Fuzzy_Sweater/img_00000022.jpg,38
715,Abstract-Stripe_Fuzzy_Sweater/img_00000002.jpg,38
716,Abstract-Stripe_Fuzzy_Sweater/img_00000008.jpg,38
717,Abstract-Stripe_Fuzzy_Sweater/img_00000018.jpg,38
718,Abstract-Stripe_Fuzzy_Sweater/img_00000024.jpg,38
719,Abstract-Stripe_Fuzzy_Sweater/img_00000013.jpg,38
720,Abstract-Stripe_Fuzzy_Sweater/img_00000012.jpg,38
721,Abstract-Stripe_Fuzzy_Sweater/img_00000021.jpg,38
722,Abstract-Stripe_Fuzzy_Sweater/img_00000005.jpg,38
723,Abstract-Stripe_Fuzzy_Sweater/img_00000023.jpg,38
724,Abstract-Stripe_Fuzzy_Sweater/img_00000007.jpg,38
725,Abstract-Stripe_Fuzzy_Sweater/img_00000026.jpg,38
726,Abstract-Stripe_Fuzzy_Sweater/img_00000027.jpg,38
727,Abstract-Stripe_Fuzzy_Sweater/img_00000030.jpg,38
728,Abstract-Stripe_Fuzzy_Sweater/img_00000032.jpg,38
729,Abstract-Stripe_Fuzzy_Sweater/img_00000004.jpg,38
730,Abstract-Stripe_Fuzzy_Sweater/img_00000015.jpg,38
731,Abstract-Stripe_Fuzzy_Sweater/img_00000009.jpg,38
732,Abstract-Stripe_Fuzzy_Sweater/img_00000033.jpg,38
733,Abstract-Stripe_Fuzzy_Sweater/img_00000029.jpg,38
734,Abstract-Stripe_Fuzzy_Sweater/img_00000017.jpg,38
735,Abstract-Stripe_Fuzzy_Sweater/img_00000001.jpg,38
736,Abstract-Stripe_Fuzzy_Sweater/img_00000016.jpg,38
737,Abstract-Stripe_Fuzzy_Sweater/img_00000031.jpg,38
738,Abstract-Stripe_Fuzzy_Sweater/img_00000020.jpg,38
739,Abstract-Stripe_Fuzzy_Sweater/img_00000003.jpg,38
740,Abstract-Stripe_Fuzzy_Sweater/img_00000011.jpg,38
741,Abstract-Stripe_Fuzzy_Sweater/img_00000019.jpg,38
742,Abstract-Stripe_Fuzzy_Sweater/img_00000010.jpg,38
743,Abstract-Stripe_Fuzzy_Sweater/img_00000028.jpg,38
744,Abstract-Stripe_Fuzzy_Sweater/img_00000014.jpg,38
745,Abstract-Stripe_Fuzzy_Sweater/img_00000025.jpg,38
746,Abstract-Stripe_Fuzzy_Sweater/img_00000006.jpg,38
747,Abstract-Striped_Ladder-Back_Dress/img_00000022.jpg,13
748,Abstract-Striped_Ladder-Back_Dress/img_00000002.jpg,13
749,Abstract-Striped_Ladder-Back_Dress/img_00000008.jpg,13
750,Abstract-Striped_Ladder-Back_Dress/img_00000018.jpg,13
751,Abstract-Striped_Ladder-Back_Dress/img_00000024.jpg,13
752,Abstract-Striped_Ladder-Back_Dress/img_00000013.jpg,13
753,Abstract-Striped_Ladder-Back_Dress/img_00000012.jpg,13
754,Abstract-Striped_Ladder-Back_Dress/img_00000021.jpg,13
755,Abstract-Striped_Ladder-Back_Dress/img_00000005.jpg,13
756,Abstract-Striped_Ladder-Back_Dress/img_00000023.jpg,13
757,Abstract-Striped_Ladder-Back_Dress/img_00000036.jpg,13
758,Abstract-Striped_Ladder-Back_Dress/img_00000007.jpg,13
759,Abstract-Striped_Ladder-Back_Dress/img_00000026.jpg,13
760,Abstract-Striped_Ladder-Back_Dress/img_00000027.jpg,13
761,Abstract-Striped_Ladder-Back_Dress/img_00000034.jpg,13
762,Abstract-Striped_Ladder-Back_Dress/img_00000030.jpg,13
763,Abstract-Striped_Ladder-Back_Dress/img_00000032.jpg,13
764,Abstract-Striped_Ladder-Back_Dress/img_00000004.jpg,13
765,Abstract-Striped_Ladder-Back_Dress/img_00000015.jpg,13
766,Abstract-Striped_Ladder-Back_Dress/img_00000035.jpg,13
767,Abstract-Striped_Ladder-Back_Dress/img_00000009.jpg,13
768,Abstract-Striped_Ladder-Back_Dress/img_00000033.jpg,13
769,Abstract-Striped_Ladder-Back_Dress/img_00000037.jpg,13
770,Abstract-Striped_Ladder-Back_Dress/img_00000029.jpg,13
771,Abstract-Striped_Ladder-Back_Dress/img_00000017.jpg,13
772,Abstract-Striped_Ladder-Back_Dress/img_00000040.jpg,13
773,Abstract-Striped_Ladder-Back_Dress/img_00000001.jpg,13
774,Abstract-Striped_Ladder-Back_Dress/img_00000016.jpg,13
775,Abstract-Striped_Ladder-Back_Dress/img_00000031.jpg,13
776,Abstract-Striped_Ladder-Back_Dress/img_00000020.jpg,13
777,Abstract-Striped_Ladder-Back_Dress/img_00000041.jpg,13
778,Abstract-Striped_Ladder-Back_Dress/img_00000043.jpg,13
779,Abstract-Striped_Ladder-Back_Dress/img_00000003.jpg,13
780,Abstract-Striped_Ladder-Back_Dress/img_00000039.jpg,13
781,Abstract-Striped_Ladder-Back_Dress/img_00000011.jpg,13
782,Abstract-Striped_Ladder-Back_Dress/img_00000019.jpg,13
783,Abstract-Striped_Ladder-Back_Dress/img_00000010.jpg,13
784,Abstract-Striped_Ladder-Back_Dress/img_00000038.jpg,13
785,Abstract-Striped_Ladder-Back_Dress/img_00000028.jpg,13
786,Abstract-Striped_Ladder-Back_Dress/img_00000014.jpg,13
787,Abstract-Striped_Ladder-Back_Dress/img_00000042.jpg,13
788,Abstract-Striped_Ladder-Back_Dress/img_00000025.jpg,13
789,Abstract-Striped_Ladder-Back_Dress/img_00000006.jpg,13
790,Abstract-Trimmed_Knit_Tank/img_00000022.jpg,41
791,Abstract-Trimmed_Knit_Tank/img_00000002.jpg,41
792,Abstract-Trimmed_Knit_Tank/img_00000008.jpg,41
793,Abstract-Trimmed_Knit_Tank/img_00000018.jpg,41
794,Abstract-Trimmed_Knit_Tank/img_00000024.jpg,41
795,Abstract-Trimmed_Knit_Tank/img_00000013.jpg,41
796,Abstract-Trimmed_Knit_Tank/img_00000012.jpg,41
797,Abstract-Trimmed_Knit_Tank/img_00000021.jpg,41
798,Abstract-Trimmed_Knit_Tank/img_00000005.jpg,41
799,Abstract-Trimmed_Knit_Tank/img_00000023.jpg,41
800,Abstract-Trimmed_Knit_Tank/img_00000007.jpg,41
801,Abstract-Trimmed_Knit_Tank/img_00000026.jpg,41
802,Abstract-Trimmed_Knit_Tank/img_00000027.jpg,41
803,Abstract-Trimmed_Knit_Tank/img_00000030.jpg,41
804,Abstract-Trimmed_Knit_Tank/img_00000032.jpg,41
805,Abstract-Trimmed_Knit_Tank/img_00000004.jpg,41
806,Abstract-Trimmed_Knit_Tank/img_00000015.jpg,41
807,Abstract-Trimmed_Knit_Tank/img_00000009.jpg,41
808,Abstract-Trimmed_Knit_Tank/img_00000029.jpg,41
809,Abstract-Trimmed_Knit_Tank/img_00000017.jpg,41
810,Abstract-Trimmed_Knit_Tank/img_00000001.jpg,41
811,Abstract-Trimmed_Knit_Tank/img_00000016.jpg,41
812,Abstract-Trimmed_Knit_Tank/img_00000031.jpg,41
813,Abstract-Trimmed_Knit_Tank/img_00000020.jpg,41
814,Abstract-Trimmed_Knit_Tank/img_00000003.jpg,41
815,Abstract-Trimmed_Knit_Tank/img_00000011.jpg,41
816,Abstract-Trimmed_Knit_Tank/img_00000019.jpg,41
817,Abstract-Trimmed_Knit_Tank/img_00000010.jpg,41
818,Abstract-Trimmed_Knit_Tank/img_00000028.jpg,41
819,Abstract-Trimmed_Knit_Tank/img_00000014.jpg,41
820,Abstract-Trimmed_Knit_Tank/img_00000025.jpg,41
821,Abstract-Trimmed_Knit_Tank/img_00000006.jpg,41
822,Abstract-Watercolor_Print_Blouse/img_00000022.jpg,2
823,Abstract-Watercolor_Print_Blouse/img_00000002.jpg,2
824,Abstract-Watercolor_Print_Blouse/img_00000008.jpg,2
825,Abstract-Watercolor_Print_Blouse/img_00000018.jpg,2
826,Abstract-Watercolor_Print_Blouse/img_00000024.jpg,2
827,Abstract-Watercolor_Print_Blouse/img_00000013.jpg,2
828,Abstract-Watercolor_Print_Blouse/img_00000012.jpg,2
829,Abstract-Watercolor_Print_Blouse/img_00000021.jpg,2
830,Abstract-Watercolor_Print_Blouse/img_00000005.jpg,2
831,Abstract-Watercolor_Print_Blouse/img_00000023.jpg,2
832,Abstract-Watercolor_Print_Blouse/img_00000036.jpg,2
833,Abstract-Watercolor_Print_Blouse/img_00000007.jpg,2
834,Abstract-Watercolor_Print_Blouse/img_00000026.jpg,2
835,Abstract-Watercolor_Print_Blouse/img_00000027.jpg,2
836,Abstract-Watercolor_Print_Blouse/img_00000034.jpg,2
837,Abstract-Watercolor_Print_Blouse/img_00000030.jpg,2
838,Abstract-Watercolor_Print_Blouse/img_00000032.jpg,2
839,Abstract-Watercolor_Print_Blouse/img_00000004.jpg,2
840,Abstract-Watercolor_Print_Blouse/img_00000015.jpg,2
841,Abstract-Watercolor_Print_Blouse/img_00000035.jpg,2
842,Abstract-Watercolor_Print_Blouse/img_00000009.jpg,2
843,Abstract-Watercolor_Print_Blouse/img_00000033.jpg,2
844,Abstract-Watercolor_Print_Blouse/img_00000029.jpg,2
845,Abstract-Watercolor_Print_Blouse/img_00000017.jpg,2
846,Abstract-Watercolor_Print_Blouse/img_00000001.jpg,2
847,Abstract-Watercolor_Print_Blouse/img_00000016.jpg,2
848,Abstract-Watercolor_Print_Blouse/img_00000031.jpg,2
